-0.037269913	-0.046612907	-0.033033956	0.0118268505	0.033018146	-0.04858166	0.014665548	0.045372393
-0.028588891	-3.796816e-05	-0.015947603	0.0040579326	0.012442816	0.028432157	0.035813358	-0.03488945
-0.04596181	0.013031509	0.03768598	-0.02240367	0.029943492	-0.00809418	-0.039181255	-0.025471842
-0.013186015	-0.016083647	-0.013412774	0.028279755	0.045992438	-0.016674124	0.021061625	-0.034012236
-0.00908028	-0.01800406	-0.014212262	0.04937799	-0.00996951	0.04906917	0.03659488	-0.04526348
0.0016266704	0.0279225	0.009729765	0.011881709	-0.04010116	0.032457028	0.012797866	0.0027643219
0.021854054	-0.009454094	-0.044277873	0.047958795	-0.042405702	-0.035698295	-0.033045698	-0.018027771
-0.034432553	0.004743241	-0.045189034	-0.019038273	-0.0349648	0.03865621	-0.03257563	-0.01626172
-0.0046809316	0.04910933	-0.049432065	0.042532947	0.0029813275	0.025448505	-0.038093768	0.020912383
0.005687963	0.027800392	-0.0076094046	-0.04573355	0.0013499148	0.005234778	0.035929117	-0.02624079
-0.03435053	-0.012330532	0.03080732	0.029039029	0.03038985	0.04839741	0.048944596	0.004631091
-0.032608308	0.024109926	0.043978397	-0.016608536	0.016872335	-0.015282057	0.04016949	-0.0029269569
-0.015830327	0.023856077	0.03390867	0.02149013	-0.024578048	-0.0065745227	0.045409802	0.048309017
-0.012206294	0.011709191	-0.047164895	-0.005947184	-0.04095149	0.032057952	0.045303155	0.013582658
-0.043153	-0.036591243	0.037356507	0.037628498	-0.020253135	-0.0032951124	-0.02104628	0.02704141
-0.039301943	-0.007722594	-0.003457822	0.037877526	0.0012912378	-0.035196386	-0.0072169676	-0.03424132
0.023781467	-0.043416988	0.040935744	-0.03987608	-0.04720495	0.039388213	0.007952072	0.027805615
0.016356695	-0.0025979988	0.010590423	-0.015406597	-0.043718945	0.045619298	0.036304187	0.04555228
-0.0051731095	-0.04576565	0.033865992	-0.008196879	-0.019815434	-0.02276416	-0.019007528	-0.014436435
0.022439886	-0.048069563	0.039229784	0.033048738	-0.03879962	-0.035564087	-0.03660648	-0.035077285
-0.013998352	-0.025160838	-0.00075946003	0.0037473217	0.047621857	0.009933986	0.033059333	0.006317176
-0.018905032	-0.04821601	0.04214933	0.03515554	-0.04295689	-0.01706747	-0.006032359	-0.037740566
-0.014780868	0.006002307	-0.0128325	0.02407514	0.03460378	0.010621645	0.03547466	0.027674843
-0.01676612	0.028720591	0.04787798	0.040196802	-0.004668258	-0.041671705	0.04426023	-0.027515221
-0.047460556	-0.035336506	-0.036626995	-0.014659785	-0.049140822	-0.023623837	0.03613012	-0.0094233155
0.040445413	-0.008437026	-0.020017803	0.03883579	0.00072836876	0.03564589	-0.03940308	-0.021392811
-0.0066179745	0.0031609759	-0.005727697	-0.012368761	0.037863765	-0.048211645	-0.028872812	-0.035025656
0.01032611	-0.022911323	-0.031425968	-0.009983968	0.007645678	-0.010071706	0.045391086	-0.037011802
-0.012052454	-0.02756778	0.0005821213	0.021627907	-0.01663085	-0.024422431	0.027655352	-0.04120668
0.02625135	0.03395387	-0.047633935	-0.011704467	-0.047980394	0.006760955	0.039691214	-0.0113066435
-0.011598192	0.042194556	-0.03282938	-0.027088428	-0.025921464	-0.041840695	0.020005237	0.048439685
0.024152588	0.043145765	0.017938409	0.0016167872	-0.029067576	0.024137285	-0.027833402	-0.0064101107
0.008223392	0.011821032	0.025741246	0.04501197	0.024662819	0.009772848	-0.011250962	-0.012411486
-0.030249894	0.016235385	-0.033743966	-0.01274078	-0.047134936	1.4901161e-05	-0.013191987	-0.0010482445
-0.028142571	-0.03295002	-0.04848503	0.03228626	0.036744285	0.023754407	0.04361129	-0.038743876
0.0020825043	-0.02228278	0.04349527	0.03867689	0.038543615	-0.0017764084	0.044229496	0.012313984
0.03490757	0.008465063	-0.019629193	0.023348775	-0.040841352	-0.045870066	-0.02239343	-0.049250245
0.04353329	-0.037394475	0.04121132	-0.02249143	-0.033848085	-0.038854577	-0.01595993	-0.0118354075
-0.04072527	-0.020366073	-0.036176514	-0.0057292357	0.027570736	0.040036347	0.0048387274	0.007316362
0.0036936998	-0.011735082	-0.043052316	0.013333607	-0.026353037	-0.0058787838	0.027191188	0.043346
-0.03499756	-0.016323686	0.020750608	0.0024437904	-0.013819039	-0.015983798	0.032839645	0.016292598
-0.046870507	-0.026139224	0.044488024	-0.034893192	-0.0082039125	-0.0055249557	-0.042938318	0.04598278
0.03628559	0.03436352	-0.002306819	0.011732936	-0.014804803	-0.0028290153	0.004707206	0.027589645
-0.031218052	0.029244509	-0.022977782	0.03318158	-0.0062287226	0.03549378	-0.032035757	0.039766077
0.021495525	0.035142247	-0.040111315	-0.020012045	-0.0025632381	-0.049106885	0.00049152225	0.0047483556
0.03947853	-0.033676766	-0.0019685403	0.03172959	0.04536332	-0.023550797	0.033505347	0.04903013
0.013809349	0.01207744	-0.029502844	-0.034969855	-0.035786998	0.031444516	0.007971358	0.0019943826
0.024231497	-0.025144935	0.03901683	0.019117597	-0.014830612	-0.03272579	-0.028925776	-0.030797625
0.021211091	-0.03752922	-0.049304094	0.030282024	0.037241664	0.028691236	-0.019005442	0.023751285
-0.009620201	0.02063698	0.007805586	0.045951877	-0.0001935251	-0.016556323	0.0064057223	-0.04731966
0.022896353	-0.0412292	0.0040632263	0.034627203	0.0117581375	0.01286168	-0.040626645	0.014392231
0.00993688	0.0035223477	-0.04348854	0.011717498	0.03363714	0.0006545782	-0.009863079	-0.024755418
-0.039782904	-0.035059713	0.025453616	-0.01613481	-0.02378335	-0.04711939	0.041149173	-0.047594737
0.028851058	-0.013229929	0.0069024786	-0.017587386	-0.00039784983	0.039438788	-0.02419336	0.04986118
-0.021018256	0.036009338	-0.0046182275	0.03509376	0.00067417696	-0.022902513	0.039106835	-0.0061812773
-0.024715079	-0.025292957	-0.024601746	-0.012139857	-0.044162083	0.020486426	-0.038099743	-0.035645198
0.005766511	0.019748356	0.0425002	0.0070546865	0.046286356	0.043648813	0.017975118	0.039253835
-0.0001655817	0.039236356	0.027159836	-0.02410829	9.723753e-05	0.030574415	0.034707513	-0.02936604
0.04463284	0.0014178865	-0.04031893	-0.009306408	0.0055540428	-0.032247566	-0.043125477	0.005196225
0.00048847124	-0.01849991	0.022287156	-0.04019425	-0.0300174	-0.023017287	0.007835627	0.011378728
0.016883288	-0.008316815	0.026716936	-0.048378956	-0.04142531	-0.035472713	0.017309334	0.026958335
-0.03457707	0.043176424	0.02360404	0.022273872	-0.015346885	0.03475814	-0.010133434	0.025001395
-0.028470373	-0.009456791	0.0065680146	-0.002565898	0.00023474544	0.036054704	-0.0050759427	-0.009227145
-0.017332375	-0.028014516	-0.031132031	0.0040878877	-0.013887428	0.00025803968	-0.02296641	0.010463763
-0.004541982	-0.01011423	-0.0049357302	0.018226255	-0.018804872	0.0014775023	0.043047693	0.02375925
0.047622513	0.0029339902	-0.027817285	0.01803625	-0.017693043	0.0026876442	0.040920947	-0.043810736
-0.043474305	0.03895675	-0.049682643	-0.002274178	-0.04937942	-0.011094201	-0.007884551	0.028092947
0.017873969	-0.017320037	-0.008802712	0.012423098	0.048882995	-0.027871048	0.01812185	-0.04409659
-0.0021440163	-0.03790488	0.016996335	-0.011506297	0.026380245	-0.04338559	-0.0063843504	0.010872196
-0.030753791	0.026470508	0.03921101	-0.009049177	0.0039767846	-0.009354629	0.030909125	-0.014630295
0.037028994	0.037186716	-0.01586492	0.026675928	0.017143134	-0.008610964	0.042403232	0.040174592
0.043513324	-0.019513596	0.021901276	-0.040234767	-0.03417628	-0.010838438	0.02275027	-0.03186033
-0.014769532	-0.040148653	0.03071836	0.025070641	-0.049671736	-0.048164703	0.04376376	0.022127341
0.034596566	-0.011161268	0.014716577	0.032211635	-0.02999171	-0.026221847	-0.018127657	-0.02748455
-0.028001953	0.01603723	0.046012823	0.010223709	-0.031442128	-0.0090845	0.01837558	0.015524689
-0.013773989	-0.02152182	0.044985842	-0.040580772	-0.04032551	-0.007957876	-0.009975672	-0.003117431
0.036353935	-0.019662678	0.029513184	0.032311175	-0.039130937	0.045990396	-0.04875647	0.021941688
-0.02692659	0.049630012	0.02480178	-0.03474027	-0.049663853	-0.021294558	-0.013536561	-0.020320594
0.0103689805	-0.0094752535	0.011482406	0.009449672	-0.014123358	-0.042486753	0.042815473	0.04899052
-0.007990383	-0.012691058	0.022125911	0.004811488	0.030521963	-0.033758484	-0.03049848	-0.045817044
-0.015269171	0.046160195	-0.00795548	-0.010701429	0.04017153	0.026579525	0.048412215	-0.022252668
-0.049500693	0.025501434	0.020237934	0.02681968	-0.024257744	0.0072240233	0.01840477	0.02785654
0.016211402	-0.02381041	0.04992673	-0.03633801	-0.019053126	0.021964695	0.03389826	0.033437673
0.036890578	-0.03014642	-0.036744904	-0.019069886	-0.04447485	0.010254957	-0.020363772	0.015524123
0.027456466	-0.04886199	-0.045460116	-0.0075465217	0.032855857	-0.025520552	-0.031143809	0.002881229
0.031832967	-0.0015916824	-0.025638748	-0.015481044	0.045710806	0.04952978	-0.0207358	-0.0046372414
0.021467421	-0.031799722	0.010568537	-0.04087578	0.04633833	-0.0042560697	-0.035278033	0.031685043
-0.02720859	0.020294432	-0.034779012	-0.0076221935	0.0117912665	0.03526772	-0.004301369	-0.009246491
-0.013946246	0.047452774	-0.029465353	-0.0014474615	0.0153550245	-0.003632784	0.0445149	0.016488824
0.016315486	0.030527916	-0.043621328	5.601719e-05	-0.028441608	-0.01108681	0.019800637	-0.025151158
-0.010057844	-0.043916296	0.009508885	0.008474208	-0.02516513	-0.035060477	0.033836592	0.041310575
0.0158492	0.024305727	-0.016375553	0.011119403	0.008290209	0.033854786	-0.015810944	0.012180008
0.0033241026	0.045417417	-0.0037770867	-0.0465207	0.03910074	0.043577146	0.02723552	0.0003893152
0.042357866	0.039945174	-0.012450766	-0.03074435	-0.04834789	-0.04080292	-0.015552081	0.032588672
0.040681485	0.025709007	-0.047942247	0.005714547	-0.031478442	-0.048499275	0.0077979453	-0.03727145
-0.04280969	-0.018704653	-0.025261058	0.010950901	0.03585172	-0.01737541	-0.024338676	0.0057711713
0.030113708	0.019187871	0.013195042	-0.0071342215	0.026085187	0.044840995	0.043036792	-0.0051208027
-0.014588833	0.029355291	-0.017729532	-0.032107964	-0.031287566	0.043552067	0.024578858	-0.021408474
-0.011615228	0.027093615	0.023763668	0.020634498	-0.046345055	0.029054586	0.040678177	0.013370279
0.017137054	0.009226084	0.02466974	0.036276866	-0.0039144754	-0.0033301003	0.008056402	-0.029963423
0.020543706	0.0448114	-0.040118624	0.042056907	0.04245683	-0.03700311	-0.011735044	0.041510407
-0.014791716	0.016327444	-0.005298376	0.025132392	0.0021741167	0.012619261	-0.038899112	0.04454733
0.032806326	0.020748679	0.018548343	0.0225881	-0.035024025	-0.023063218	0.0074264407	0.021133367
0.043877963	0.025171723	0.020944607	-0.0032986775	0.044952307	0.016474996	-0.013687968	-0.03179425
-0.03702004	-0.047730125	0.047709968	-0.027150178	-0.007260777	0.040473487	-0.021936083	-0.031538203
-0.0018075332	-0.034718107	-0.00010512024	0.047230247	0.038812403	0.0076747164	0.041948203	0.027607847
-0.041497935	-0.003876485	0.008543301	0.023110617	0.022846583	0.013303552	-0.039683484	-0.029601276
0.043749537	0.0035341159	-0.03925072	0.023986284	0.04024783	-0.030911101	-0.014828779	-0.046784617
0.030741643	-0.022669638	0.011918403	-0.020588314	-0.036162578	0.038585994	0.03540733	0.000115178525
0.04526757	0.025938455	-0.019355774	0.03455491	-0.017452527	0.006473042	0.04653004	0.036439862
0.02062029	-0.033243515	0.002798058	0.011279214	-0.026494551	0.037721243	-0.018810678	-0.006516792
-0.045927834	0.04191828	-0.034655035	0.012221348	-0.03429214	-0.026244475	-0.044155966	-0.008049227
-0.01601974	-0.048708238	-0.03437531	0.028124716	-0.009421933	0.03585053	-0.023440385	-0.020638978
-0.04335178	-0.04244746	-0.039142825	-0.0389292	-0.011607539	0.017686915	0.03143071	-0.047892727
-0.016128637	0.0005210526	-0.023033774	-0.029983724	0.012241125	0.0013172626	-0.0063101538	-0.04718671
-0.0002320297	0.0045337565	0.029269148	0.008359671	-0.046333242	0.036338244	0.030568186	0.0034488067
0.0002478361	-0.028285205	0.0009619817	0.03732277	0.040276203	-0.031240225	0.0111831315	-0.028565442
-0.014884509	0.022047166	-0.018450271	0.005797468	-0.045206286	-0.037117373	0.00066511706	0.036362913
-0.045745995	0.046098817	-0.009154163	0.033553664	-0.04241958	-0.0202585	0.049247626	0.004962206
0.03918231	0.007085465	0.024484921	0.029386852	0.00464233	0.04830351	-0.018027045	-0.04096465
0.017762516	0.033417467	0.011028577	0.037439737	-0.025721133	-0.01334548	-0.034052372	0.009638429
-0.023949493	0.013028	0.013607267	0.007722497	0.018658292	-0.018589485	0.011555433	0.0054918528
-0.02159959	-0.01424576	-0.040964056	-0.036794685	0.033544447	-0.04959886	-0.010778666	0.044444207
-0.011862837	0.0044880994	0.035538945	-0.0025465116	0.014604423	0.0482759	0.014786329	-0.041180313
0.0008523688	0.016856741	0.002447296	-0.007994603	-0.039257	-0.04955069	0.021462489	-0.010560084
-0.046855677	-0.03819846	0.017863665	0.011143517	-0.017084502	0.04843935	0.011399426	-0.0015381202
0.044568513	0.020410981	0.043282535	-0.01409509	-0.009040333	-0.036518466	-0.040294923	0.046814535
-0.046131697	0.03895164	0.033506703	-0.032190584	-0.01761657	-0.016076468	-0.03494207	0.01684812
0.044010308	-0.049910393	0.040577006	0.044497285	0.008822441	0.033859324	0.0006097071	0.027403403
0.019466128	-0.004027404	0.020350266	0.027197983	0.019160282	-0.049830448	-0.03886496	-0.022048641
0.01301321	-0.045459785	-0.0004766956	-0.0199206	-0.03234543	0.038943496	-0.020781958	-0.04144863
0.01922429	-0.010508619	0.0018863082	-0.009943496	0.044502262	0.030068327	-0.020417964	-0.011187591
0.047510657	-0.037815582	0.032028582	0.0021324381	0.026483867	0.029249039	-0.039118446	0.042731773
0.03658017	-0.045607485	-0.03228332	-0.03885001	0.049575713	-0.043242205	-0.0029904954	-0.037113465
0.004664421	-0.010036029	-0.008068047	-0.025000965	0.028434422	0.03812677	-0.032401383	-0.048678935
0.03221179	0.0017060265	0.009310175	0.0012432821	-0.026712716	-0.024600876	0.030349124	-0.012067042
0.031024408	0.039549146	-0.040196132	-0.0026528463	-0.040498115	0.04143161	0.034815263	0.033488277
0.0073337927	-0.04692744	-0.028198564	0.044237863	-0.006054677	-0.010038935	-0.02265649	-0.040941775
0.0036248192	0.01427282	0.008496188	0.03898192	-0.040837146	-0.030109275	-0.027529228	0.019203749
-0.030978417	0.031224955	-0.0060498826	-0.031627618	-0.046806216	0.0010491833	0.04831786	0.0073024146
0.03388088	-0.0036774166	0.024737883	0.0040357597	0.03696004	-0.008416474	-0.0038189515	0.048509408
-0.007628072	0.008017622	0.00025874376	-0.010644745	-0.02856338	0.047594536	-0.039494384	0.04041252
0.045893673	-0.026382161	0.04453093	-0.02766558	0.0489679	-0.0009553209	-0.030355943	0.01791818
-0.03955959	-0.009162068	0.02062339	0.039102223	-0.03376682	0.03298104	0.037514005	0.041564558
-0.013680376	-0.011500668	0.04896934	-0.04167392	-0.009905897	0.022975411	0.040268335	0.021834183
0.043226805	-0.03821107	0.029093195	0.012144707	0.023057055	-0.02830552	-0.030632544	0.03161714
0.023830239	-0.021754432	-0.008373342	-0.0069144852	-0.031090844	-0.04598242	0.0075752847	0.013649773
-0.034965158	0.03051028	-0.0139795765	0.031219866	-0.016672693	-0.042713057	0.005034603	-0.008150756
0.048223283	0.024212431	0.023575854	-5.608797e-05	0.040422764	-0.036270488	-0.00018573925	0.036520567
-0.005958546	0.013741348	0.01928601	0.035183374	0.033710394	-0.024248743	-0.04329126	-0.04483035
0.030278232	0.0022373311	0.011753749	0.03959057	0.005812358	0.04006732	0.029251251	0.014461819
0.048378196	6.8139285e-05	-0.009476304	0.04023513	-0.02421987	-0.030927181	0.0025192872	-0.023270011
-0.0314726	0.012333453	-0.014971912	-0.043721985	-0.014733471	0.026197817	0.014891591	-0.030634535
-0.01656133	0.028727543	-0.002708625	-0.0115583055	0.014077853	0.037601043	0.031408038	-0.034741413
-0.01345408	0.02585766	0.0404904	0.045335602	0.034549896	0.025163475	-0.047624815	-0.010844637
0.016220916	-0.030223763	-0.022502685	-0.032688774	-0.01819371	-0.013247214	0.0069139376	0.04151607
-0.01653273	-0.00016994402	0.020991791	-0.00912603	0.028291713	0.014073048	-0.015347112	0.033172432
-0.003756918	0.022537503	0.047881078	0.014345493	0.0386423	0.047292266	-0.034044757	-0.04119874
-0.02788632	-0.02168764	-0.00630375	-0.0028897412	0.01246519	0.047806825	0.020851318	-0.043733608
-0.025157606	-0.0051463023	-0.005496599	-0.012299728	-0.0009838119	-0.0052228943	-0.04614227	-0.031770073
-0.04180199	0.029882517	-0.013556898	-0.049572922	0.027857553	0.02086718	0.005178869	0.010472931
0.015718196	-0.04584037	0.023384992	0.022157673	-0.010654189	0.040719043	0.003957607	-0.02128451
0.046634603	-0.022942483	0.04925349	0.034678373	0.033215057	0.031392884	0.042772043	-0.012798525
-0.006417729	0.027733218	0.01420952	0.029510964	-0.022600984	0.039416578	0.047737744	-0.04393605
-0.010482062	-0.0076553	0.015924405	-0.011363007	0.004943967	-0.03593395	-0.032084905	-0.0046067834
0.004009068	0.034465585	0.018093932	-0.011427868	-0.0061933175	-0.02079997	-0.02528273	-0.043573488
0.0060568936	-0.045501795	-0.02402606	-0.020449162	0.0036533251	0.025148097	-0.023098458	0.026429739
-0.017633297	0.0418655	0.049619976	0.046126034	0.036815736	0.039540518	-0.04856787	-0.030891825
-0.04892237	0.008757602	-0.023207271	0.00067669153	0.046450783	0.022691939	0.003980063	0.0051226728
-0.030312955	0.015271734	-0.029725278	0.02453759	0.0424412	-0.0007465854	-0.04223467	-0.022516334
-0.005070973	0.014822926	0.013472129	-0.0021101832	-0.047609486	0.033272777	0.047694538	0.045922387
0.039113406	0.040625248	-0.047727954	-0.025432969	0.013320316	0.036384795	0.045006756	-0.040591873
0.036315743	-0.0026090145	-0.013441455	0.045285214	-0.040397227	0.00026581436	0.025576148	0.045018103
-0.042645384	0.009528935	0.0284237	0.030178916	-0.028078401	-0.042839002	0.04766817	-0.047442283
-0.029315293	0.03615738	-0.049599875	-0.009109985	0.043775033	-0.007740952	-0.0047738925	-0.012654137
-0.01607132	0.0061340705	0.03278209	0.048680846	0.02955452	-0.006504249	-0.03354623	0.0025755875
0.01244539	-0.04511639	-0.028632892	-0.042858746	-0.018555652	0.009402286	0.009601116	-0.023397148
-0.0048662312	-0.024806917	0.03837985	-0.044027723	-0.04923922	-0.04230261	-0.0065028295	0.030086372
0.0067298785	0.0074533112	-0.0022423863	0.04681616	0.006977476	-0.04478493	0.024335895	0.010629274
-0.016897358	-0.02094928	0.03729185	0.025107253	-0.048585117	0.004084863	-0.020707965	-0.026521528
-0.015625883	-0.049503494	0.010860335	-0.03785063	0.008437693	0.0117793195	0.027504776	0.027617384
0.007236909	0.024398241	-0.016907714	-0.042737998	0.03672241	0.037515547	0.013147738	-0.031238973
0.037295986	0.03884617	-0.04171301	-0.038351823	0.019974504	-0.006431233	-0.016617633	-0.021421015
0.012988333	0.037499633	-0.018126559	-0.004998993	0.030365419	0.027276698	0.048279736	-0.0004278794
0.036003876	0.015963685	-0.013137948	-0.027596235	0.029649649	0.048569296	0.035586026	-0.008942008
0.04330543	-0.03845383	-0.0059766285	0.04210433	-0.030166913	-0.013738193	-0.025664175	-0.018967832
0.044869374	-0.027498519	0.012723114	-0.027508592	-0.04171245	0.02377243	0.041179646	-0.018846631
0.038761582	-0.0274109	-0.02733164	-0.037707567	0.015923452	-0.023436142	0.019189011	-0.045740437
-0.04960072	0.018618774	-0.016759634	0.019806568	-0.0394814	0.029424284	-0.00061837584	-0.039764415
-0.041393854	0.039627526	-0.008826636	0.027123783	0.040021386	0.02615719	0.00728333	-0.025869383
-0.018894268	0.028162125	-0.049452603	-0.012447953	0.0017959848	0.03056759	-0.0050030835	-0.014388643
-0.014992379	-0.013658833	-0.038809408	0.0019899383	0.030615512	-0.038736045	-0.04968158	0.021098148
-0.014259495	-0.03477343	0.019838344	0.0061394945	0.023417238	0.028038118	0.03743608	0.046516787
-0.0122175105	-0.041913163	-0.03778652	-0.02566049	0.0003816001	0.023024503	0.009603869	0.04748212
0.0017682686	0.018937077	0.0003833063	0.0087256655	-0.028559376	0.016468752	0.042281415	0.04163069
0.006304849	0.011150561	-0.016941499	-0.008881189	0.023753215	0.01640017	0.016171884	0.016588915
-0.032217313	-0.015907776	0.020913754	0.02449825	0.013882827	-0.007692814	-0.041606747	0.030862715
-0.0383896	0.0071570165	-0.010350097	0.038835216	0.034180652	0.0341607	-0.034506105	-0.033580232
-0.015258752	-0.020356942	0.03210615	-0.0331259	-0.02695409	0.01557013	-0.049560573	0.04200275
0.024628129	0.013202969	-0.0055993684	-0.013006747	-0.035428513	0.017689731	0.020640288	0.0006971583
-0.0008609183	0.00162201	0.0148759745	0.010589469	0.01205777	-0.0409217	-0.009856619	-0.011828601
0.027728382	-0.027437866	-0.031878375	0.041744318	-0.03617983	0.035727765	0.027589966	-0.0074007288
0.009047031	-0.0025488958	-0.026974475	0.026545253	-0.03511553	0.044916656	-0.0059864894	-0.00051397085
0.019088376	-0.03342967	0.03320389	0.036110546	0.0152790435	-0.030197417	-0.01251613	-0.040802896
-0.04362564	0.041293446	0.021718647	0.0055356734	-0.033418477	0.041326676	-0.04069742	0.0141812
-0.030947328	-0.049275484	0.028062988	-0.018158518	-0.02884897	-0.008088648	-0.013527084	0.04014652
0.027820434	0.022549842	-0.017808713	-0.04805192	0.014559571	0.04491247	0.020931806	0.02355801
0.036667142	-0.0069039464	0.0029215105	-0.021945298	-0.011184074	-0.04404056	-0.02859031	0.041455377
-0.027508223	-0.022323836	0.008881547	0.020072352	-0.042272925	0.024302673	0.021847632	-0.029639447
-0.018563282	-0.035430573	-0.0027333386	0.04672617	0.028263558	0.0035695657	-0.028281068	0.015993979
-0.04562446	0.01176963	-0.043002248	0.0136006735	-0.046563234	-0.004335165	-0.0394678	-0.014582276
-0.032539807	-0.011481367	0.04824711	0.049426463	-0.04131596	-0.028689945	-0.006078135	-0.015758563
0.046588767	0.03227547	-0.010791551	0.00022887066	0.0029000416	0.0215902	0.026064802	-0.038338542
-0.012318872	0.012431134	0.020170819	-0.013266705	0.03745682	0.023793254	0.023148965	0.0055174828
0.022822369	-0.036269654	0.0102320425	0.025645796	0.03221405	-0.044300962	-0.0021373518	0.037685122
0.00093251467	0.035167407	0.004453372	0.03106204	-0.047387432	-0.004299961	0.013055477	-0.0119461045
0.04040635	0.027055744	-0.04820037	0.0010610931	-0.040350616	0.019355666	0.013633084	0.046375904
-0.017519854	0.04502752	0.03471892	-0.01128868	0.041583944	0.04681324	-0.018830419	-0.005621303
0.0059460998	0.045429002	0.02670684	0.00068800524	-0.045321524	0.00929768	-0.041977443	-0.02745775
-0.049644567	0.022432018	-0.020729601	-0.043621957	-0.0018187277	0.020240191	0.023832683	0.020649854
-0.044321943	0.037120704	0.0031613223	-0.019775296	-0.045150246	-0.016278386	-0.011674035	-0.04466573
-0.007132672	0.021608774	0.022763457	0.006892763	-0.0060491934	-0.027396059	-0.010766067	0.04700465
0.022615682	-0.00290481	0.0039681196	-0.03966614	0.004811384	-0.016022217	0.017259274	-0.031811133
0.040793512	-0.04519036	-0.017317094	-0.04655677	-0.014674474	-0.020990122	0.017217908	-0.026128625
0.021400157	-0.005090248	0.047136832	0.045919646	-0.04222373	0.015485946	0.04041982	-0.046374705
-0.02525915	-0.024017382	0.029811013	-0.025008751	-0.036904335	-0.03730595	0.04552498	-0.014546085
0.008136772	-0.02593497	-0.042287946	-0.040179454	0.04073361	-0.024936844	-0.0065548047	0.0054559484
-0.0035307407	0.048197713	0.015662085	0.018946197	-0.011565708	0.01880515	0.028309379	-0.049661852
-0.04735892	-0.0438025	-0.02843144	-0.042243075	0.03284199	0.006749809	-0.006906938	-0.011322737
0.011154257	0.040834557	0.011110984	-0.043369282	0.029187549	-0.009897806	-0.011304427	-0.008131586
0.036274087	-0.0036592	0.010285713	0.040334474	-0.00040072203	-0.020153893	0.0409119	0.028510515
-0.031928375	-0.019030346	-0.04225358	0.03779644	0.04949869	0.048790608	-0.02555107	-0.019602133
-0.00018923357	0.023789857	-0.030613495	0.028888013	-0.030896664	0.0019302592	0.025580917	-0.012314893
-0.002796054	-0.02550224	0.03883249	-0.03014983	-0.0044454224	-0.02036785	0.046233308	0.03710485
0.021699738	-0.033610404	-0.006828677	0.008394875	-0.042263366	-0.003541898	-0.012732826	-0.023977255
-0.029369295	0.016809288	-0.03761809	-0.046811175	-0.01673013	0.01507384	-0.0043500066	0.021355595
0.045747187	0.0037821531	0.044091713	0.0017054193	0.0050019994	-9.7334385e-05	0.020269427	0.0006903522
-0.045833685	0.029614951	-0.028754259	0.009807564	-0.0357031	-0.013345312	-0.017110981	0.007352948
0.044800173	-0.017004825	0.0069157705	-0.00073043257	-0.048571527	-0.049749997	0.01822463	0.03603171
-0.03644029	-0.03293921	0.043038372	0.011475049	0.049972083	0.01719347	-0.023005081	0.015951965
-0.04017713	-0.032348156	0.027991	-0.022315133	-0.047451664	-0.008287825	0.044476394	-0.02681092
0.03641672	-0.014132403	0.009574853	0.047104623	-0.0061263554	-0.0021715648	-0.026439702	0.022830356
-0.027376343	0.04595529	0.026241686	-0.038434528	-0.027692616	-0.040675472	0.03320453	0.033776607
0.02317268	0.046342205	-0.0395327	0.02393527	0.010683645	0.04802027	0.014078204	-0.0031589977
-0.029619813	0.037171174	-0.0044341683	-0.03613683	0.048379067	0.04335108	-0.020981742	-0.013474297
-0.044700887	-0.017011307	0.008199297	-0.02804414	0.048482332	0.04931787	0.028419081	-0.016187977
-0.00729065	-0.019129802	0.045524087	0.036264006	-0.03862574	-0.0065191276	0.00034831837	0.027237248
-0.00882902	0.046420623	0.021302592	0.034802344	-0.04090638	-0.027152944	0.0131061785	-0.040783536
-0.011411689	0.0018579736	-0.016230036	0.047436442	0.049836908	-0.048503697	0.021098185	-0.0006456971
0.00026505068	-0.029409183	-0.049598824	-0.04407692	-0.0019919164	0.016078357	0.030261341	-0.027002538
-0.026698697	0.027580928	-0.041749574	0.024094652	0.028538216	0.04342741	-0.043955244	0.034177992
-0.041410934	-0.012708437	-0.010365486	-0.011751331	0.026964534	0.0299819	0.017995965	0.014194075
-0.035081804	-0.041463457	0.032310877	-0.00571562	-0.046789754	-0.019929409	-0.025842607	-0.0026466735
0.004192412	-0.012846313	-0.026679683	-0.04469042	0.032392714	-0.033908296	-0.016548038	-0.014334548
0.017361138	-0.039375365	0.010338057	-0.0397305	-0.03869077	-0.011307716	-0.02742821	-0.00010435656
-0.03548626	-0.03157393	-0.027218211	-0.009297837	-0.012441002	-0.018094063	0.021405343	-0.009365667
-0.04304111	-0.03296844	-0.003141392	0.026496243	-0.036721252	-0.03116721	0.022958878	0.045160104
0.045767937	-0.030480778	-0.02110008	0.019192863	0.020464707	0.016896356	-0.0014577508	0.007471394
0.03322761	0.025913369	0.047557425	-0.022796977	0.036900487	-0.00020102412	0.021763492	0.047172572
-0.0059651844	-0.029977584	-0.048038077	0.0012095943	-0.026590789	0.04521991	-0.01741954	-0.04895356
0.04779083	-0.019993126	0.048891235	0.014159527	-0.0046525	0.021726932	0.02754135	-0.03959911
0.021989215	0.022772554	0.030148182	-0.032664634	-0.0065724254	-0.014697768	-0.03992317	-0.048352826
-0.02955897	0.01985151	-0.0050501227	-0.02614218	-0.037539314	-0.015614666	0.0119409785	0.00027661398
-0.025574315	-0.016053475	-0.01899146	0.044611935	0.028719272	0.047727887	0.026981417	0.015634898
